Hawk-Dove Simulation on 03-22 21-40-54
Iterations:;10000
Seed used:;8379968
iteration;agentOneScore;agentTwoScore
7349;0.5;0.5
7350;0.5;0.5
7351;0.5;0.5
7352;0.5;0.5
7353;1;-0.70000005
7354;0.5;0.5
7355;0.5;0.5
7356;0.5;0.5
7357;0.5;0.5
7358;1;-0.70000005
7359;1;-0.70000005
7360;0.5;0.5
7361;1;-0.70000005
7362;1;-0.70000005
7363;0.5;0.5
7364;1;-0.70000005
7365;0.5;0.5
7366;1;-0.70000005
7367;1;-0.70000005
7368;0.5;0.5
7369;0.5;0.5
7370;0.5;0.5
7371;0.5;0.5
7372;1;-0.70000005
7373;1;-0.70000005
7374;1;-0.70000005
7375;1;-0.70000005
7376;1;-0.70000005
7377;1;-0.70000005
7378;0.5;0.5
7379;0.5;0.5
7380;0.5;0.5
7381;1;-0.70000005
7382;1;-0.70000005
7383;0.5;0.5
7384;0.5;0.5
7385;0.5;0.5
7386;1;-0.70000005
7387;1;-0.70000005
7388;0.5;0.5
7389;0.5;0.5
7390;0.5;0.5
7391;0.5;0.5
7392;1;-0.70000005
7393;0.5;0.5
7394;0.5;0.5
7395;1;-0.70000005
7396;1;-0.70000005
7397;1;-0.70000005
7398;0.5;0.5
7399;1;-0.70000005
7400;0.5;0.5
7401;1;-0.70000005
7402;1;-0.70000005
7403;0.5;0.5
7404;0.5;0.5
7405;1;-0.70000005
7406;0.5;0.5
7407;0.5;0.5
7408;0.5;0.5
7409;1;-0.70000005
7410;0.5;0.5
7411;1;-0.70000005
7412;1;-0.70000005
7413;0.5;0.5
7414;0.5;0.5
7415;1;-0.70000005
7416;1;-0.70000005
7417;1;-0.70000005
7418;1;-0.70000005
7419;1;-0.70000005
7420;1;-0.70000005
7421;0.5;0.5
7422;0.5;0.5
7423;1;-0.70000005
7424;1;-0.70000005
7425;0.5;0.5
7426;1;-0.70000005
7427;0.5;0.5
7428;1;-0.70000005
7429;0.5;0.5
7430;1;-0.70000005
7431;1;-0.70000005
7432;1;-0.70000005
7433;1;-0.70000005
7434;0.5;0.5
7435;1;-0.70000005
7436;1;-0.70000005
7437;0.5;0.5
7438;0.5;0.5
7439;0.5;0.5
7440;0.5;0.5
7441;1;-0.70000005
7442;0.5;0.5
7443;1;-0.70000005
7444;0.5;0.5
7445;1;-0.70000005
7446;0.5;0.5
7447;0.5;0.5
7448;1;-0.70000005
7449;0.5;0.5
7450;1;-0.70000005
7451;0.5;0.5
7452;1;-0.70000005
7453;0.5;0.5
7454;0.5;0.5
7455;0.5;0.5
7456;0.5;0.5
7457;1;-0.70000005
7458;0.5;0.5
7459;1;-0.70000005
7460;0.5;0.5
7461;0.5;0.5
7462;0.5;0.5
7463;0.5;0.5
7464;0.5;0.5
7465;0.5;0.5
7466;1;-0.70000005
7467;1;-0.70000005
7468;1;-0.70000005
7469;0.5;0.5
7470;0.5;0.5
7471;0.5;0.5
7472;1;-0.70000005
7473;0.5;0.5
7474;1;-0.70000005
7475;1;-0.70000005
7476;1;-0.70000005
7477;0.5;0.5
7478;0.5;0.5
7479;1;-0.70000005
7480;1;-0.70000005
7481;0.5;0.5
7482;1;-0.70000005
7483;1;-0.70000005
7484;1;-0.70000005
7485;1;-0.70000005
7486;0.5;0.5
7487;0.5;0.5
7488;0.5;0.5
7489;0.5;0.5
7490;0.5;0.5
7491;0.5;0.5
7492;0.5;0.5
7493;0.5;0.5
7494;0.5;0.5
7495;0.5;0.5
7496;1;-0.70000005
7497;1;-0.70000005
7498;1;-0.70000005
7499;0.5;0.5
7500;1;-0.70000005
7501;1;-0.70000005
7502;1;-0.70000005
7503;1;-0.70000005
7504;0.5;0.5
7505;0.5;0.5
7506;1;-0.70000005
7507;1;-0.70000005
7508;1;-0.70000005
7509;0.5;0.5
7510;0.5;0.5
7511;0.5;0.5
7512;1;-0.70000005
7513;1;-0.70000005
7514;0.5;0.5
7515;0.5;0.5
7516;1;-0.70000005
7517;0.5;0.5
7518;1;-0.70000005
7519;1;-0.70000005
7520;1;-0.70000005
7521;1;-0.70000005
7522;0.5;0.5
7523;0.5;0.5
7524;0.5;0.5
7525;1;-0.70000005
7526;1;-0.70000005
7527;0.5;0.5
7528;0.5;0.5
7529;1;-0.70000005
7530;1;-0.70000005
7531;1;-0.70000005
7532;1;-0.70000005
7533;0.5;0.5
7534;0.5;0.5
7535;0.5;0.5
7536;1;-0.70000005
7537;1;-0.70000005
7538;1;-0.70000005
7539;0.5;0.5
7540;1;-0.70000005
7541;1;-0.70000005
7542;1;-0.70000005
7543;1;-0.70000005
7544;1;-0.70000005
7545;1;-0.70000005
7546;0.5;0.5
7547;1;-0.70000005
7548;0.5;0.5
7549;0.5;0.5
7550;1;-0.70000005
7551;0.5;0.5
7552;0.5;0.5
7553;0.5;0.5
7554;1;-0.70000005
7555;0.5;0.5
7556;0.5;0.5
7557;1;-0.70000005
7558;1;-0.70000005
7559;0.5;0.5
7560;0.5;0.5
7561;0.5;0.5
7562;1;-0.70000005
7563;0.5;0.5
7564;0.5;0.5
7565;0.5;0.5
7566;1;-0.70000005
7567;1;-0.70000005
7568;0.5;0.5
7569;0.5;0.5
7570;1;-0.70000005
7571;0.5;0.5
7572;0.5;0.5
7573;1;-0.70000005
7574;0.5;0.5
7575;0.5;0.5
7576;0.5;0.5
7577;0.5;0.5
7578;0.5;0.5
7579;1;-0.70000005
7580;0.5;0.5
7581;0.5;0.5
7582;1;-0.70000005
7583;1;-0.70000005
7584;0.5;0.5
7585;1;-0.70000005
7586;0.5;0.5
7587;0.5;0.5
7588;0.5;0.5
7589;1;-0.70000005
7590;0.5;0.5
7591;1;-0.70000005
7592;1;-0.70000005
7593;1;-0.70000005
7594;0.5;0.5
7595;1;-0.70000005
7596;1;-0.70000005
7597;1;-0.70000005
7598;0.5;0.5
7599;0.5;0.5
7600;1;-0.70000005
7601;1;-0.70000005
7602;1;-0.70000005
7603;1;-0.70000005
7604;1;-0.70000005
7605;0.5;0.5
7606;0.5;0.5
7607;1;-0.70000005
7608;0.5;0.5
7609;1;-0.70000005
7610;0.5;0.5
7611;0.5;0.5
7612;1;-0.70000005
7613;1;-0.70000005
7614;1;-0.70000005
7615;1;-0.70000005
7616;0.5;0.5
7617;0.5;0.5
7618;0.5;0.5
7619;1;-0.70000005
7620;0.5;0.5
7621;0.5;0.5
7622;0.5;0.5
7623;0.5;0.5
7624;1;-0.70000005
7625;1;-0.70000005
7626;0.5;0.5
7627;1;-0.70000005
7628;1;-0.70000005
7629;1;-0.70000005
7630;1;-0.70000005
7631;1;-0.70000005
7632;1;-0.70000005
7633;0.5;0.5
7634;0.5;0.5
7635;1;-0.70000005
7636;0.5;0.5
7637;0.5;0.5
7638;0.5;0.5
7639;0.5;0.5
7640;1;-0.70000005
7641;1;-0.70000005
7642;0.5;0.5
7643;1;-0.70000005
7644;1;-0.70000005
7645;1;-0.70000005
7646;0.5;0.5
7647;0.5;0.5
7648;1;-0.70000005
7649;0.5;0.5
7650;0.5;0.5
7651;0.5;0.5
7652;1;-0.70000005
7653;0.5;0.5
7654;0.5;0.5
7655;1;-0.70000005
7656;1;-0.70000005
7657;1;-0.70000005
7658;0.5;0.5
7659;0.5;0.5
7660;0.5;0.5
7661;1;-0.70000005
7662;1;-0.70000005
7663;1;-0.70000005
7664;1;-0.70000005
7665;0.5;0.5
7666;1;-0.70000005
7667;0.5;0.5
7668;1;-0.70000005
7669;0.5;0.5
7670;1;-0.70000005
7671;0.5;0.5
7672;0.5;0.5
7673;0.5;0.5
7674;0.5;0.5
7675;0.5;0.5
7676;0.5;0.5
7677;1;-0.70000005
7678;1;-0.70000005
7679;0.5;0.5
7680;0.5;0.5
7681;1;-0.70000005
7682;1;-0.70000005
7683;0.5;0.5
7684;0.5;0.5
7685;0.5;0.5
7686;1;-0.70000005
7687;1;-0.70000005
7688;0.5;0.5
7689;1;-0.70000005
7690;0.5;0.5
7691;0.5;0.5
7692;0.5;0.5
7693;0.5;0.5
7694;1;-0.70000005
7695;1;-0.70000005
7696;0.5;0.5
7697;0.5;0.5
7698;1;-0.70000005
7699;1;-0.70000005
7700;0.5;0.5
7701;1;-0.70000005
7702;0.5;0.5
7703;0.5;0.5
7704;0.5;0.5
7705;1;-0.70000005
7706;0.5;0.5
7707;1;-0.70000005
7708;0.5;0.5
7709;1;-0.70000005
7710;1;-0.70000005
7711;1;-0.70000005
7712;1;-0.70000005
7713;1;-0.70000005
7714;1;-0.70000005
7715;1;-0.70000005
7716;1;-0.70000005
7717;1;-0.70000005
7718;0.5;0.5
7719;0.5;0.5
7720;1;-0.70000005
7721;1;-0.70000005
7722;0.5;0.5
7723;1;-0.70000005
7724;1;-0.70000005
7725;1;-0.70000005
7726;0.5;0.5
7727;1;-0.70000005
7728;0.5;0.5
7729;0.5;0.5
7730;1;-0.70000005
7731;1;-0.70000005
7732;1;-0.70000005
7733;0.5;0.5
7734;0.5;0.5
7735;1;-0.70000005
7736;1;-0.70000005
7737;1;-0.70000005
7738;0.5;0.5
7739;1;-0.70000005
7740;1;-0.70000005
7741;0.5;0.5
7742;1;-0.70000005
7743;0.5;0.5
7744;1;-0.70000005
7745;0.5;0.5
7746;1;-0.70000005
7747;1;-0.70000005
7748;0.5;0.5
7749;1;-0.70000005
7750;0.5;0.5
7751;0.5;0.5
7752;0.5;0.5
7753;1;-0.70000005
7754;1;-0.70000005
7755;1;-0.70000005
7756;0.5;0.5
7757;0.5;0.5
7758;0.5;0.5
7759;0.5;0.5
7760;0.5;0.5
7761;1;-0.70000005
7762;0.5;0.5
7763;0.5;0.5
7764;1;-0.70000005
7765;1;-0.70000005
7766;0.5;0.5
7767;1;-0.70000005
7768;1;-0.70000005
7769;0.5;0.5
7770;0.5;0.5
7771;0.5;0.5
7772;0.5;0.5
7773;1;-0.70000005
7774;1;-0.70000005
7775;1;-0.70000005
7776;1;-0.70000005
7777;1;-0.70000005
7778;0.5;0.5
7779;0.5;0.5
7780;0.5;0.5
7781;0.5;0.5
7782;1;-0.70000005
7783;0.5;0.5
7784;0.5;0.5
7785;0.5;0.5
7786;0.5;0.5
7787;1;-0.70000005
7788;0.5;0.5
7789;0.5;0.5
7790;1;-0.70000005
7791;0.5;0.5
7792;0.5;0.5
7793;1;-0.70000005
7794;0.5;0.5
7795;1;-0.70000005
7796;1;-0.70000005
7797;0.5;0.5
7798;0.5;0.5
7799;0.5;0.5
7800;0.5;0.5
7801;1;-0.70000005
7802;1;-0.70000005
7803;0.5;0.5
7804;0.5;0.5
7805;0.5;0.5
7806;1;-0.70000005
7807;0.5;0.5
7808;1;-0.70000005
7809;1;-0.70000005
7810;1;-0.70000005
7811;1;-0.70000005
7812;0.5;0.5
7813;0.5;0.5
7814;1;-0.70000005
7815;1;-0.70000005
7816;0.5;0.5
7817;1;-0.70000005
7818;0.5;0.5
7819;0.5;0.5
7820;1;-0.70000005
7821;1;-0.70000005
7822;1;-0.70000005
7823;0.5;0.5
7824;0.5;0.5
7825;0.5;0.5
7826;1;-0.70000005
7827;0.5;0.5
7828;0.5;0.5
7829;0.5;0.5
7830;1;-0.70000005
7831;1;-0.70000005
7832;1;-0.70000005
7833;1;-0.70000005
7834;1;-0.70000005
7835;0.5;0.5
7836;0.5;0.5
7837;0.5;0.5
7838;1;-0.70000005
7839;1;-0.70000005
7840;1;-0.70000005
7841;0.5;0.5
7842;0.5;0.5
7843;1;-0.70000005
7844;0.5;0.5
7845;1;-0.70000005
7846;1;-0.70000005
7847;1;-0.70000005
7848;1;-0.70000005
7849;1;-0.70000005
7850;0.5;0.5
7851;1;-0.70000005
7852;1;-0.70000005
7853;0.5;0.5
7854;1;-0.70000005
7855;1;-0.70000005
7856;1;-0.70000005
7857;1;-0.70000005
7858;0.5;0.5
7859;0.5;0.5
7860;1;-0.70000005
7861;1;-0.70000005
7862;0.5;0.5
7863;0.5;0.5
7864;1;-0.70000005
7865;0.5;0.5
7866;0.5;0.5
7867;0.5;0.5
7868;0.5;0.5
7869;0.5;0.5
7870;0.5;0.5
7871;1;-0.70000005
7872;0.5;0.5
7873;0.5;0.5
7874;1;-0.70000005
7875;1;-0.70000005
7876;0.5;0.5
7877;0.5;0.5
7878;0.5;0.5
7879;0.5;0.5
7880;0.5;0.5
7881;1;-0.70000005
7882;0.5;0.5
7883;1;-0.70000005
7884;0.5;0.5
7885;0.5;0.5
7886;0.5;0.5
7887;1;-0.70000005
7888;0.5;0.5
7889;0.5;0.5
7890;1;-0.70000005
7891;0.5;0.5
7892;0.5;0.5
7893;0.5;0.5
7894;1;-0.70000005
7895;1;-0.70000005
7896;1;-0.70000005
7897;1;-0.70000005
7898;0.5;0.5
7899;1;-0.70000005
7900;1;-0.70000005
7901;1;-0.70000005
7902;1;-0.70000005
7903;1;-0.70000005
7904;0.5;0.5
7905;1;-0.70000005
7906;1;-0.70000005
7907;0.5;0.5
7908;0.5;0.5
7909;1;-0.70000005
7910;0.5;0.5
7911;1;-0.70000005
7912;1;-0.70000005
7913;0.5;0.5
7914;1;-0.70000005
7915;0.5;0.5
7916;0.5;0.5
7917;0.5;0.5
7918;0.5;0.5
7919;1;-0.70000005
7920;0.5;0.5
7921;0.5;0.5
7922;0.5;0.5
7923;0.5;0.5
7924;0.5;0.5
7925;1;-0.70000005
7926;0.5;0.5
7927;0.5;0.5
7928;1;-0.70000005
7929;0.5;0.5
7930;1;-0.70000005
7931;1;-0.70000005
7932;0.5;0.5
7933;1;-0.70000005
7934;1;-0.70000005
7935;1;-0.70000005
7936;0.5;0.5
7937;1;-0.70000005
7938;1;-0.70000005
7939;0.5;0.5
7940;1;-0.70000005
7941;0.5;0.5
7942;1;-0.70000005
7943;0.5;0.5
7944;1;-0.70000005
7945;1;-0.70000005
7946;0.5;0.5
7947;0.5;0.5
7948;1;-0.70000005
7949;0.5;0.5
7950;1;-0.70000005
7951;1;-0.70000005
7952;0.5;0.5
7953;1;-0.70000005
7954;0.5;0.5
7955;0.5;0.5
7956;0.5;0.5
7957;1;-0.70000005
7958;0.5;0.5
7959;1;-0.70000005
7960;1;-0.70000005
7961;1;-0.70000005
7962;1;-0.70000005
7963;0.5;0.5
7964;1;-0.70000005
7965;1;-0.70000005
7966;0.5;0.5
7967;0.5;0.5
7968;1;-0.70000005
7969;1;-0.70000005
7970;0.5;0.5
7971;0.5;0.5
7972;0.5;0.5
7973;0.5;0.5
7974;1;-0.70000005
7975;0.5;0.5
7976;1;-0.70000005
7977;1;-0.70000005
7978;1;-0.70000005
7979;1;-0.70000005
7980;1;-0.70000005
7981;1;-0.70000005
7982;0.5;0.5
7983;1;-0.70000005
7984;1;-0.70000005
7985;1;-0.70000005
7986;1;-0.70000005
7987;0.5;0.5
7988;0.5;0.5
7989;0.5;0.5
7990;0.5;0.5
7991;1;-0.70000005
7992;0.5;0.5
7993;1;-0.70000005
7994;0.5;0.5
7995;0.5;0.5
7996;0.5;0.5
7997;1;-0.70000005
7998;0.5;0.5
7999;1;-0.70000005
8000;1;-0.70000005
8001;1;-0.70000005
8002;1;-0.70000005
8003;0.5;0.5
8004;1;-0.70000005
8005;0.5;0.5
8006;1;-0.70000005
8007;1;-0.70000005
8008;0.5;0.5
8009;0.5;0.5
8010;0.5;0.5
8011;1;-0.70000005
8012;0.5;0.5
8013;0.5;0.5
8014;0.5;0.5
8015;0.5;0.5
8016;1;-0.70000005
8017;0.5;0.5
8018;0.5;0.5
8019;0.5;0.5
8020;1;-0.70000005
8021;1;-0.70000005
8022;1;-0.70000005
8023;1;-0.70000005
8024;0.5;0.5
8025;1;-0.70000005
8026;1;-0.70000005
8027;0.5;0.5
8028;0.5;0.5
8029;1;-0.70000005
8030;1;-0.70000005
8031;0.5;0.5
8032;0.5;0.5
8033;0.5;0.5
8034;0.5;0.5
8035;0.5;0.5
8036;0.5;0.5
8037;1;-0.70000005
8038;0.5;0.5
8039;0.5;0.5
8040;1;-0.70000005
8041;1;-0.70000005
8042;1;-0.70000005
8043;0.5;0.5
8044;1;-0.70000005
8045;1;-0.70000005
8046;1;-0.70000005
8047;0.5;0.5
8048;0.5;0.5
8049;0.5;0.5
8050;0.5;0.5
8051;1;-0.70000005
8052;1;-0.70000005
8053;0.5;0.5
8054;1;-0.70000005
8055;0.5;0.5
8056;1;-0.70000005
8057;1;-0.70000005
8058;1;-0.70000005
8059;0.5;0.5
8060;1;-0.70000005
8061;0.5;0.5
8062;0.5;0.5
8063;0.5;0.5
8064;0.5;0.5
8065;1;-0.70000005
8066;1;-0.70000005
8067;1;-0.70000005
8068;0.5;0.5
8069;1;-0.70000005
8070;1;-0.70000005
8071;1;-0.70000005
8072;1;-0.70000005
8073;0.5;0.5
8074;0.5;0.5
8075;1;-0.70000005
8076;0.5;0.5
8077;0.5;0.5
8078;1;-0.70000005
8079;0.5;0.5
8080;0.5;0.5
8081;0.5;0.5
8082;0.5;0.5
8083;1;-0.70000005
8084;1;-0.70000005
8085;1;-0.70000005
8086;0.5;0.5
8087;0.5;0.5
8088;0.5;0.5
8089;0.5;0.5
8090;0.5;0.5
8091;1;-0.70000005
8092;1;-0.70000005
8093;0.5;0.5
8094;0.5;0.5
8095;1;-0.70000005
8096;1;-0.70000005
8097;0.5;0.5
8098;0.5;0.5
8099;1;-0.70000005
8100;0.5;0.5
8101;0.5;0.5
8102;1;-0.70000005
8103;1;-0.70000005
8104;0.5;0.5
8105;1;-0.70000005
8106;0.5;0.5
8107;1;-0.70000005
8108;0.5;0.5
8109;0.5;0.5
8110;1;-0.70000005
8111;0.5;0.5
8112;1;-0.70000005
8113;1;-0.70000005
8114;0.5;0.5
8115;1;-0.70000005
8116;0.5;0.5
8117;1;-0.70000005
8118;0.5;0.5
8119;0.5;0.5
8120;1;-0.70000005
8121;1;-0.70000005
8122;1;-0.70000005
8123;1;-0.70000005
8124;1;-0.70000005
8125;0.5;0.5
8126;0.5;0.5
8127;0.5;0.5
8128;1;-0.70000005
8129;1;-0.70000005
8130;0.5;0.5
8131;1;-0.70000005
8132;0.5;0.5
8133;1;-0.70000005
8134;1;-0.70000005
8135;0.5;0.5
8136;0.5;0.5
8137;0.5;0.5
8138;1;-0.70000005
8139;0.5;0.5
8140;1;-0.70000005
8141;0.5;0.5
8142;1;-0.70000005
8143;0.5;0.5
8144;0.5;0.5
8145;1;-0.70000005
8146;1;-0.70000005
8147;0.5;0.5
8148;1;-0.70000005
8149;0.5;0.5
8150;0.5;0.5
8151;1;-0.70000005
8152;0.5;0.5
8153;1;-0.70000005
8154;0.5;0.5
8155;1;-0.70000005
8156;1;-0.70000005
8157;0.5;0.5
8158;1;-0.70000005
8159;0.5;0.5
8160;0.5;0.5
8161;1;-0.70000005
8162;1;-0.70000005
8163;0.5;0.5
8164;1;-0.70000005
8165;1;-0.70000005
8166;1;-0.70000005
8167;1;-0.70000005
8168;0.5;0.5
8169;1;-0.70000005
8170;0.5;0.5
8171;1;-0.70000005
8172;0.5;0.5
8173;0.5;0.5
8174;0.5;0.5
8175;0.5;0.5
8176;0.5;0.5
8177;1;-0.70000005
8178;0.5;0.5
8179;1;-0.70000005
8180;1;-0.70000005
8181;1;-0.70000005
8182;1;-0.70000005
8183;0.5;0.5
8184;1;-0.70000005
8185;0.5;0.5
8186;1;-0.70000005
8187;1;-0.70000005
8188;0.5;0.5
8189;1;-0.70000005
8190;1;-0.70000005
8191;0.5;0.5
8192;0.5;0.5
8193;1;-0.70000005
8194;0.5;0.5
8195;0.5;0.5
8196;1;-0.70000005
8197;0.5;0.5
8198;0.5;0.5
8199;0.5;0.5
8200;1;-0.70000005
8201;0.5;0.5
8202;1;-0.70000005
8203;0.5;0.5
8204;1;-0.70000005
8205;0.5;0.5
8206;1;-0.70000005
8207;1;-0.70000005
8208;1;-0.70000005
8209;1;-0.70000005
8210;1;-0.70000005
8211;1;-0.70000005
8212;0.5;0.5
8213;0.5;0.5
8214;0.5;0.5
8215;0.5;0.5
8216;1;-0.70000005
8217;0.5;0.5
8218;0.5;0.5
8219;0.5;0.5
8220;1;-0.70000005
8221;0.5;0.5
8222;1;-0.70000005
8223;1;-0.70000005
8224;0.5;0.5
8225;1;-0.70000005
8226;0.5;0.5
8227;1;-0.70000005
8228;1;-0.70000005
8229;0.5;0.5
8230;1;-0.70000005
8231;0.5;0.5
8232;0.5;0.5
8233;0.5;0.5
8234;0.5;0.5
8235;1;-0.70000005
8236;1;-0.70000005
8237;1;-0.70000005
8238;1;-0.70000005
8239;1;-0.70000005
8240;1;-0.70000005
8241;1;-0.70000005
8242;0.5;0.5
8243;1;-0.70000005
8244;0.5;0.5
8245;0.5;0.5
8246;0.5;0.5
8247;0.5;0.5
8248;1;-0.70000005
8249;0.5;0.5
8250;1;-0.70000005
8251;1;-0.70000005
8252;0.5;0.5
8253;0.5;0.5
8254;1;-0.70000005
8255;0.5;0.5
8256;0.5;0.5
8257;0.5;0.5
8258;1;-0.70000005
8259;0.5;0.5
8260;0.5;0.5
8261;0.5;0.5
8262;1;-0.70000005
8263;1;-0.70000005
8264;1;-0.70000005
8265;0.5;0.5
8266;1;-0.70000005
8267;0.5;0.5
8268;0.5;0.5
8269;0.5;0.5
8270;1;-0.70000005
8271;1;-0.70000005
8272;1;-0.70000005
8273;1;-0.70000005
8274;0.5;0.5
8275;1;-0.70000005
8276;0.5;0.5
8277;0.5;0.5
8278;0.5;0.5
8279;1;-0.70000005
8280;1;-0.70000005
8281;0.5;0.5
8282;0.5;0.5
8283;1;-0.70000005
8284;1;-0.70000005
8285;1;-0.70000005
8286;1;-0.70000005
8287;1;-0.70000005
8288;1;-0.70000005
8289;0.5;0.5
8290;1;-0.70000005
8291;1;-0.70000005
8292;1;-0.70000005
8293;1;-0.70000005
8294;1;-0.70000005
8295;1;-0.70000005
8296;0.5;0.5
8297;1;-0.70000005
8298;1;-0.70000005
8299;0.5;0.5
8300;0.5;0.5
8301;0.5;0.5
8302;1;-0.70000005
8303;1;-0.70000005
8304;1;-0.70000005
8305;1;-0.70000005
8306;0.5;0.5
8307;1;-0.70000005
8308;1;-0.70000005
8309;0.5;0.5
8310;1;-0.70000005
8311;1;-0.70000005
8312;0.5;0.5
8313;0.5;0.5
8314;1;-0.70000005
8315;1;-0.70000005
8316;1;-0.70000005
8317;0.5;0.5
8318;0.5;0.5
8319;1;-0.70000005
8320;0.5;0.5
8321;0.5;0.5
8322;1;-0.70000005
8323;1;-0.70000005
8324;1;-0.70000005
8325;1;-0.70000005
8326;1;-0.70000005
8327;0.5;0.5
8328;0.5;0.5
8329;1;-0.70000005
8330;1;-0.70000005
8331;0.5;0.5
8332;1;-0.70000005
8333;0.5;0.5
8334;0.5;0.5
8335;1;-0.70000005
8336;0.5;0.5
8337;1;-0.70000005
8338;1;-0.70000005
8339;1;-0.70000005
8340;0.5;0.5
8341;1;-0.70000005
8342;0.5;0.5
8343;0.5;0.5
8344;0.5;0.5
8345;1;-0.70000005
8346;1;-0.70000005
8347;0.5;0.5
8348;1;-0.70000005
8349;1;-0.70000005
8350;0.5;0.5
8351;0.5;0.5
8352;0.5;0.5
8353;1;-0.70000005
8354;1;-0.70000005
8355;0.5;0.5
8356;0.5;0.5
8357;1;-0.70000005
8358;0.5;0.5
8359;0.5;0.5
8360;0.5;0.5
8361;0.5;0.5
8362;1;-0.70000005
8363;1;-0.70000005
8364;1;-0.70000005
8365;1;-0.70000005
8366;1;-0.70000005
8367;1;-0.70000005
8368;0.5;0.5
8369;0.5;0.5
8370;1;-0.70000005
8371;1;-0.70000005
8372;0.5;0.5
8373;0.5;0.5
8374;1;-0.70000005
8375;1;-0.70000005
8376;0.5;0.5
8377;1;-0.70000005
8378;1;-0.70000005
8379;1;-0.70000005
8380;1;-0.70000005
8381;1;-0.70000005
8382;1;-0.70000005
8383;0.5;0.5
8384;0.5;0.5
8385;1;-0.70000005
8386;0.5;0.5
8387;0.5;0.5
8388;0.5;0.5
8389;1;-0.70000005
8390;0.5;0.5
8391;0.5;0.5
8392;1;-0.70000005
8393;1;-0.70000005
8394;0.5;0.5
8395;0.5;0.5
8396;1;-0.70000005
8397;1;-0.70000005
8398;1;-0.70000005
8399;1;-0.70000005
8400;1;-0.70000005
8401;0.5;0.5
8402;0.5;0.5
8403;1;-0.70000005
8404;0.5;0.5
8405;1;-0.70000005
8406;0.5;0.5
8407;1;-0.70000005
8408;0.5;0.5
8409;1;-0.70000005
8410;1;-0.70000005
8411;1;-0.70000005
8412;1;-0.70000005
8413;0.5;0.5
8414;0.5;0.5
8415;1;-0.70000005
8416;0.5;0.5
8417;1;-0.70000005
8418;0.5;0.5
8419;0.5;0.5
8420;1;-0.70000005
8421;1;-0.70000005
8422;1;-0.70000005
8423;0.5;0.5
8424;1;-0.70000005
8425;1;-0.70000005
8426;1;-0.70000005
8427;0.5;0.5
8428;1;-0.70000005
8429;0.5;0.5
8430;0.5;0.5
8431;1;-0.70000005
8432;1;-0.70000005
8433;1;-0.70000005
8434;0.5;0.5
8435;0.5;0.5
8436;1;-0.70000005
8437;1;-0.70000005
8438;1;-0.70000005
8439;0.5;0.5
8440;0.5;0.5
8441;0.5;0.5
8442;0.5;0.5
8443;0.5;0.5
8444;0.5;0.5
8445;1;-0.70000005
8446;1;-0.70000005
8447;1;-0.70000005
8448;1;-0.70000005
8449;1;-0.70000005
8450;1;-0.70000005
8451;1;-0.70000005
8452;0.5;0.5
8453;1;-0.70000005
8454;0.5;0.5
8455;0.5;0.5
8456;0.5;0.5
8457;1;-0.70000005
8458;1;-0.70000005
8459;0.5;0.5
8460;0.5;0.5
8461;1;-0.70000005
8462;0.5;0.5
8463;0.5;0.5
8464;0.5;0.5
8465;0.5;0.5
8466;0.5;0.5
8467;0.5;0.5
8468;1;-0.70000005
8469;1;-0.70000005
8470;1;-0.70000005
8471;1;-0.70000005
8472;0.5;0.5
8473;1;-0.70000005
8474;0.5;0.5
8475;0.5;0.5
8476;0.5;0.5
8477;0.5;0.5
8478;1;-0.70000005
8479;1;-0.70000005
8480;1;-0.70000005
8481;0.5;0.5
8482;1;-0.70000005
8483;0.5;0.5
8484;1;-0.70000005
8485;0.5;0.5
8486;0.5;0.5
8487;1;-0.70000005
8488;0.5;0.5
8489;1;-0.70000005
8490;0.5;0.5
8491;1;-0.70000005
8492;1;-0.70000005
8493;0.5;0.5
8494;0.5;0.5
8495;0.5;0.5
8496;1;-0.70000005
8497;1;-0.70000005
8498;0.5;0.5
8499;0.5;0.5
8500;1;-0.70000005
8501;0.5;0.5
8502;0.5;0.5
8503;0.5;0.5
8504;0.5;0.5
8505;1;-0.70000005
8506;0.5;0.5
8507;1;-0.70000005
8508;1;-0.70000005
8509;1;-0.70000005
8510;0.5;0.5
8511;0.5;0.5
8512;1;-0.70000005
8513;1;-0.70000005
8514;0.5;0.5
8515;1;-0.70000005
8516;1;-0.70000005
8517;1;-0.70000005
8518;0.5;0.5
8519;1;-0.70000005
8520;1;-0.70000005
8521;0.5;0.5
8522;0.5;0.5
8523;1;-0.70000005
8524;1;-0.70000005
8525;1;-0.70000005
8526;1;-0.70000005
8527;0.5;0.5
8528;0.5;0.5
8529;0.5;0.5
8530;0.5;0.5
8531;0.5;0.5
8532;0.5;0.5
8533;1;-0.70000005
8534;0.5;0.5
8535;1;-0.70000005
8536;0.5;0.5
8537;1;-0.70000005
8538;0.5;0.5
8539;1;-0.70000005
8540;1;-0.70000005
8541;0.5;0.5
8542;0.5;0.5
8543;0.5;0.5
8544;1;-0.70000005
8545;1;-0.70000005
8546;0.5;0.5
8547;1;-0.70000005
8548;0.5;0.5
8549;0.5;0.5
8550;0.5;0.5
8551;0.5;0.5
8552;1;-0.70000005
8553;1;-0.70000005
8554;1;-0.70000005
8555;1;-0.70000005
8556;1;-0.70000005
8557;1;-0.70000005
8558;0.5;0.5
8559;0.5;0.5
